#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftlänge [m];Längenklasse;Stärkenklasse;Position Sortimentsbasis am Stamm [m];Länge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Reststück Unten OR [m3];Volumen RestStück Oben OR [m3];Wert [CHF];
261;48;Fichte;100;null;2012;36.0;36.0;L1;2b;6.4;6.0;28.754044577967;27.341357256703;26.201511188918;0.342817006495;0.376342518448;0.0;0.58623754707;37.709870714427;
262;48;Fichte;100;null;2012;36.0;36.0;L1;2b;12.5;5.0;26.161126435766;25.013940628872;23.514013412877;0.236040810539;0.262551907029;0.0;0.336077940191;25.964489159299;
263;48;Fichte;100;null;2012;36.0;36.0;L1;2a;17.6;6.0;23.445554344634;21.078591131909;18.129282426958;0.20333897286;0.230611216784;0.0;0.123185049438;20.943914204572;
264;48;Fichte;100;null;2012;36.0;36.0;L1;1b;23.7;3.0;18.021641319506;16.339160967542;14.533193256088;0.059608789863;0.069098303071;0.0;0.057635616404;4.411050449894;
265;48;Fichte;100;null;2012;36.0;36.0;L1;1a;26.8;6.0;14.408479632952;10.408937798117;5.82874719538;0.052434765025;0.062178231707;0.0;0.002991902158;2.621738251254;
266;48;Fichte;100;null;2012;36.0;36.0;Restholz 1;Restholz 1;32.9;3.099965667725;5.663593440826;2.975211748956;6.9635498E-5;0.002732375481;0.003342936128;0.0;0.0;0.136618774059;
#Summe:;48;Fichte;100;null;2012;36.0;36.0;;;;;;;;1.364510178247;1.513815390178;;;146.255795408572;
#
267;49;Fichte;100;null;2012;36.0;37.0;L1;3a;0.3;6.0;36.610465697601;31.397823020869;28.722600027934;0.466433583411;0.508459252499;0.0;0.972690402207;54.339512467434;
268;49;Fichte;100;null;2012;36.0;37.0;L1;2b;6.4;6.0;28.660852399876;27.25654983302;26.187049730009;0.340899487414;0.374070455899;0.0;0.614523312164;37.498943615573;
269;49;Fichte;100;null;2012;36.0;37.0;L1;2b;12.5;5.0;26.150001891158;25.103624646992;23.730414551558;0.237691734265;0.264082143289;0.0;0.362561039768;26.146090769097;
270;49;Fichte;100;null;2012;36.0;37.0;L1;2a;17.6;6.0;23.667402741502;21.47188607922;18.702703209589;0.210744060244;0.238489792864;0.0;0.141851801237;21.706638205149;
271;49;Fichte;100;null;2012;36.0;37.0;L1;1b;23.7;4.0;18.601184983809;16.455624413177;14.102434886327;0.082065391867;0.095008923618;0.0;0.053875694256;6.072838998191;
272;49;Fichte;100;null;2012;36.0;37.0;L1;1a;27.8;6.0;13.97952791743;10.055635812066;5.603253339062;0.049048999404;0.058227604618;0.0;0.002756636012;2.452449970219;
273;49;Fichte;100;null;2012;36.0;37.0;Restholz 1;Restholz 1;33.9;3.09996471405;5.443529859523;2.851524829029;6.8388279E-5;0.00251684442;0.00308059401;0.0;0.0;0.125842221011;
#Summe:;49;Fichte;100;null;2012;36.0;37.0;;;;;;;;1.389400101026;1.541418766798;;;148.342316246673;
#
274;50;Fichte;100;null;2012;36.0;38.0;L1;3a;0.3;6.0;36.630459224978;31.353155382777;28.628323246384;0.465333613344;0.507234949493;0.0;0.998182782376;54.211365954624;
275;50;Fichte;100;null;2012;36.0;38.0;L1;2b;6.4;6.0;28.56565388534;27.162744068596;26.153760680573;0.338762863741;0.371572950906;0.0;0.64222476611;37.263915011474;
276;50;Fichte;100;null;2012;36.0;38.0;L1;2b;12.5;5.5;26.119698616355;25.055423542205;23.615137380572;0.261386047373;0.290290750986;0.0;0.366826596365;28.752465211011;
277;50;Fichte;100;null;2012;36.0;38.0;L1;2a;18.1;6.0;23.55412561025;21.425745532101;18.738766293493;0.209788884424;0.237366787456;0.0;0.147095393613;21.608255095672;
278;50;Fichte;100;null;2012;36.0;38.0;L1;1b;24.2;4.0;18.640271595941;16.559674401087;14.282076513972;0.083049185735;0.096062503721;0.0;0.058045507954;6.14563974436;
279;50;Fichte;100;null;2012;36.0;38.0;L1;1a;28.3;6.0;14.163305008748;10.386093081178;6.148754973139;0.051983603523;0.061616635192;0.0;0.003850104029;2.599180176158;
280;50;Fichte;100;null;2012;36.0;38.0;Restholz 1;Restholz 1;34.4;3.599963760376;5.997933147119;3.15120964401;6.7140087E-5;0.003560266659;0.00434862282;0.0;0.0;0.178013332963;
#Summe:;50;Fichte;100;null;2012;36.0;38.0;;;;;;;;1.413864464799;1.568493200575;;;150.758834526261;
#
281;51;Fichte;100;null;2012;36.0;39.0;L1;3a;0.3;6.0;36.649678486027;31.309214091028;28.532715685472;0.464240852582;0.506020710841;0.0;1.022859146711;54.084059325805;
282;51;Fichte;100;null;2012;36.0;39.0;L1;2b;6.4;6.0;28.468982999046;27.061217798426;26.103672532405;0.336439839322;0.368884625492;0.0;0.669310577419;37.008382325444;
283;51;Fichte;100;null;2012;36.0;39.0;L1;2b;12.5;6.0;26.072267230172;24.998877226267;23.500392826496;0.284346502381;0.315669337914;0.0;0.370900572816;31.27811526188;
284;51;Fichte;100;null;2012;36.0;39.0;L1;2a;18.6;6.0;23.441279947378;21.376675558061;18.767588124631;0.208782319385;0.236188072595;0.0;0.152202643788;21.504578896624;
285;51;Fichte;100;null;2012;36.0;39.0;L1;1b;24.7;4.0;18.671948110752;16.652408024041;14.445010512588;0.083928824445;0.096998590214;0.0;0.062191847175;6.210733008944;
286;51;Fichte;100;null;2012;36.0;39.0;L1;1a;28.8;6.0;14.330049821108;10.686058396763;6.638906232037;0.05473892788;0.064786555428;0.0;0.005104683278;2.736946393992;
287;51;Fichte;100;null;2012;36.0;39.0;Restholz 1;Restholz 1;34.9;4.099962806702;6.495870757194;3.41949831462;6.5890977E-5;0.004765800093;0.00580967718;0.0;0.0;0.238290004643;
#Summe:;51;Fichte;100;null;2012;36.0;39.0;;;;;;;;1.437243066088;1.594357569664;;;153.061105217332;
#
288;52;Fichte;100;null;2012;36.0;40.0;L1;3a;0.3;6.0;36.668163743979;31.266044028126;28.436213852942;0.463157985817;0.504819235048;0.0;1.046723716459;53.957905347707;
289;52;Fichte;100;null;2012;36.0;40.0;L1;2b;6.4;6.0;28.371295135745;26.953097330356;26.038615677887;0.333959392934;0.366036111345;0.0;0.695754220196;36.735533222716;
290;52;Fichte;100;null;2012;36.0;40.0;L1;2b;12.5;6.0;26.009559401045;25.030749742754;23.663605747069;0.285078741447;0.316175068007;0.0;0.39652048251;31.358661559159;
291;52;Fichte;100;null;2012;36.0;40.0;L1;2a;18.6;6.0;23.609313717309;21.696991648959;19.246632815493;0.214882334131;0.242627564578;0.0;0.171377010463;22.132880415485;
292;52;Fichte;100;null;2012;36.0;40.0;L1;1b;24.7;5.0;19.156300660231;16.734787600864;14.031721296479;0.107080600125;0.123618210455;0.0;0.05825799843;7.923964409257;
293;52;Fichte;100;null;2012;36.0;40.0;L1;1a;29.8;6.0;13.918320443114;10.338579919414;6.395081555579;0.051333341394;0.060820325335;0.0;0.004720196328;2.56666706969;
294;52;Fichte;100;null;2012;36.0;40.0;Restholz 1;Restholz 1;35.9;4.099961853027;6.256330780671;3.282499194465;6.4641003E-5;0.004405797428;0.005373414506;0.0;0.0;0.220289871383;
#Summe:;52;Fichte;100;null;2012;36.0;40.0;;;;;;;;1.459898193275;1.619469929273;;;154.895901895398;
#
295;53;Fichte;100;null;2012;37.0;15.0;L1;3a;0.3;6.0;36.902178064497;32.624650096859;27.836020348185;0.489390600315;0.536210066639;0.0;0.241419774085;57.014004936679;
296;53;Fichte;100;null;2012;37.0;15.0;L1;2a;6.4;4.0;27.659632148565;23.86002557111;19.302665590779;0.172803679313;0.195409535995;0.0;0.056560887629;17.798778969283;
297;53;Fichte;100;null;2012;37.0;15.0;L1;1a;10.5;4.0;19.043513499109;12.803675900896;3.221780489695;0.053316575549;0.062968698169;0.0;1.32464058E-4;2.665828777437;
298;53;Fichte;100;null;2012;37.0;15.0;Restholz 1;Restholz 1;14.6;0.399971389771;2.60949436664;1.337806504727;1.9625135E-4;6.1680682E-5;7.635186E-5;0.0;0.0;0.003084034114;
#Summe:;53;Fichte;100;null;2012;37.0;15.0;;;;;;;;0.715572535859;0.794664652662;;;77.481696717513;
#
299;54;Fichte;100;null;2012;37.0;16.0;L1;3a;0.3;6.0;36.941298055695;32.75002358745;28.417427348011;0.49421671662;0.541111443446;0.0;0.281283689652;57.576247486277;
300;54;Fichte;100;null;2012;37.0;16.0;L1;2b;6.4;3.5;28.258554720741;25.292022328664;21.892228606032;0.168320516678;0.189141472037;0.0;0.099199742952;18.515256834549;
301;54;Fichte;100;null;2012;37.0;16.0;L1;1a;10.0;5.5;21.680669097432;14.637454394317;2.995508918422;0.095168670247;0.111266172905;0.0;1.14248389E-4;4.758433512331;
302;54;Fichte;100;null;2012;37.0;16.0;Restholz 1;Restholz 1;15.6;0.399969482422;2.424067876262;1.240517286501;1.93757078E-4;5.3130886E-5;6.5791073E-5;0.0;0.0;0.002656544298;
#Summe:;54;Fichte;100;null;2012;37.0;16.0;;;;;;;;0.757759034431;0.84158487946;;;80.852594377455;
#
303;55;Fichte;100;null;2012;37.0;17.0;L1;3a;0.3;6.0;36.982770167627;32.835411345185;28.885897119974;0.497900548353;0.544816826038;0.0;0.321595275302;58.005413883132;
304;55;Fichte;100;null;2012;37.0;17.0;L1;2b;6.4;4.5;28.742437434274;25.230878675115;21.033175735537;0.217794981248;0.244663746034;0.0;0.090350140295;23.957447937316;
305;55;Fichte;100;null;2012;37.0;17.0;L1;1a;11.0;5.5;20.824983973221;13.910065166;2.794145733676;0.086646079799;0.101591152402;0.0;9.9202628E-5;4.332303989943;
306;55;Fichte;100;null;2012;37.0;17.0;Restholz 1;Restholz 1;16.6;0.399967575073;2.259334971201;1.154379208076;1.91262227E-4;4.6081659E-5;5.7079488E-5;0.0;0.0;0.002304082932;
#Summe:;55;Fichte;100;null;2012;37.0;17.0;;;;;;;;0.802387691059;0.891128803962;;;86.297469893322;
#
307;56;Fichte;100;null;2012;37.0;18.0;L1;3a;0.3;6.0;37.025185009554;32.889794036587;29.259914788667;0.500648120919;0.547543424927;0.0;0.362099583899;58.325506087038;
308;56;Fichte;100;null;2012;37.0;18.0;L1;2b;6.4;5.5;29.129977305444;25.16723165922;20.224491175158;0.266508846863;0.299295685924;0.0;0.082460652401;29.315973154956;
309;56;Fichte;100;null;2012;37.0;18.0;L1;1a;12.0;5.5;20.019235388869;13.233251811312;2.613770700313;0.079049807966;0.092926440884;0.0;8.6650478E-5;3.95249039828;
310;56;Fichte;100;null;2012;37.0;18.0;Restholz 1;Restholz 1;17.6;0.399965667725;2.111995266821;1.077567954863;1.88764916E-4;4.0210157E-5;4.9820177E-5;0.0;0.0;0.002010507843;
#Summe:;56;Fichte;100;null;2012;37.0;18.0;;;;;;;;0.846246985904;0.939815371913;;;91.595980148118;
#
311;57;Fichte;100;null;2012;37.0;19.0;L1;3a;0.3;6.0;37.067618677984;32.920066476788;29.554790004754;0.502629479447;0.549470332397;0.0;0.402587631685;58.556334355593;
312;57;Fichte;100;null;2012;37.0;19.0;L1;2b;6.4;6.0;29.436654929797;25.474039338121;20.440844400503;0.298032508317;0.334133414218;0.0;0.091036262985;32.783575914859;
313;57;Fichte;100;null;2012;37.0;19.0;L1;1a;12.5;6.0;20.248496171104;13.315295117356;2.451249751507;0.087578504837;0.102825944905;0.0;7.6085483E-5;4.378925241851;
314;57;Fichte;100;null;2012;37.0;19.0;Restholz 1;Restholz 1;18.6;0.399963760376;1.979418635941;1.008638643486;1.86264038E-4;3.5275268E-5;4.3716471E-5;0.0;0.0;0.001763763393;
#Summe:;57;Fichte;100;null;2012;37.0;19.0;;;;;;;;0.888275767869;0.986473407991;;;95.720599275696;
#
315;58;Fichte;100;null;2012;37.0;20.0;L1;3a;0.3;6.0;37.109469635151;32.931555341519;29.783295797193;0.503984632875;0.550744870454;0.0;0.442888470185;58.71420972995;
316;58;Fichte;100;null;2012;37.0;20.0;L1;2b;6.4;6.0;29.675399254411;26.071202582643;21.505266144045;0.311599188564;0.348386866816;0.0;0.116966949025;34.275910741995;
317;58;Fichte;100;null;2012;37.0;20.0;L1;1b;12.5;3.5;21.332261233123;18.023838095765;14.022087887977;0.086272764919;0.100087865582;0.0;0.023982122603;6.384184604019;
318;58;Fichte;100;null;2012;37.0;20.0;Restholz 1;Restholz 1;16.1;3.899961853027;13.765917121035;7.95855759834;1.83758974E-4;0.022465120108;0.026965039733;0.0;0.0;1.123256005407;
#Summe:;58;Fichte;100;null;2012;37.0;20.0;;;;;;;;0.924321706466;1.026184642584;;;100.49756108137;
#
319;59;Fichte;100;null;2012;37.0;21.0;L1;3a;0.3;6.0;37.150352782138;32.928400430481;29.956122887523;0.50482868273;0.55148804522;0.0;0.482862558337;58.81254153801;
320;59;Fichte;100;null;2012;37.0;21.0;L1;2b;6.4;6.0;29.857049093825;26.571747442731;22.412514715589;0.323216437778;0.360513180183;0.0;0.144621139066;35.553808155562;
321;59;Fichte;100;null;2012;37.0;21.0;L1;1b;12.5;4.0;22.255447236326;18.809397053446;14.620435559793;0.107750762816;0.124484198411;0.0;0.029488076853;7.973556448366;
322;59;Fichte;100;null;2012;37.0;21.0;L1;1a;16.6;3.0;14.385426926458;10.477718299029;5.653461253972;0.026036995837;0.031126698295;0.0;0.00123102674;1.30184979183;
323;59;Fichte;100;null;2012;37.0;21.0;Restholz 1;Restholz 1;19.7;1.299959945679;5.290845831635;2.786730265203;1.81249426E-4;9.94245275E-4;0.001222194207;0.0;0.0;0.049712263757;
#Summe:;59;Fichte;100;null;2012;37.0;21.0;;;;;;;;0.962827124435;1.068834316317;;;103.691468197524;
#
324;60;Fichte;100;null;2012;37.0;22.0;L1;3a;0.3;6.0;37.190029528364;32.913837098295;30.082232806771;0.505256185311;0.551799174961;0.0;0.522396230798;58.862345588783;
325;60;Fichte;100;null;2012;37.0;22.0;L1;2b;6.4;6.0;29.990706921625;26.988446117814;23.191445008309;0.333079043536;0.370737651014;0.0;0.173679183111;36.638694788955;
326;60;Fichte;100;null;2012;37.0;22.0;L1;2a;12.5;3.0;23.048062465354;20.749862994273;18.138744515331;0.096138239242;0.110133444819;0.0;0.068068908008;9.902238641901;
327;60;Fichte;100;null;2012;37.0;22.0;L1;1a;15.6;6.0;17.951786032959;11.337031373096;1.650904664534;0.065420634678;0.077357759819;0.0;2.4461211E-5;3.271031733921;
328;60;Fichte;100;null;2012;37.0;22.0;Restholz 1;Restholz 1;21.7;0.29995803833;1.24789785069;0.631449229617;1.78735298E-4;0.0;0.0;0.0;0.0;0.0;
#Summe:;60;Fichte;100;null;2012;37.0;22.0;;;;;;;;0.999894102768;1.110028030613;;;108.67431075356;
#
329;61;Fichte;100;null;2012;37.0;23.0;L1;3a;0.3;6.0;37.228360964339;32.890406831673;30.169144924729;0.505344812191;0.551759767694;0.0;0.561397106552;58.872670620255;
330;61;Fichte;100;null;2012;37.0;23.0;L1;2b;6.4;6.0;30.084024805679;27.332021767382;23.862100290219;0.341360679081;0.379257494849;0.0;0.203866205489;37.549674698884;
331;61;Fichte;100;null;2012;37.0;23.0;L1;2a;12.5;3.5;23.730824496003;21.252737717812;18.394908001971;0.118813936065;0.135726280737;0.0;0.075341221391;12.237835414717;
332;61;Fichte;100;null;2012;37.0;23.0;L1;1a;16.1;6.0;18.218503472301;12.06722528939;3.384248779228;0.072216811731;0.085257407554;0.0;2.71369802E-4;3.610840586566;
333;61;Fichte;100;null;2012;37.0;23.0;Restholz 1;Restholz 1;22.2;0.799956130981;3.029857713781;1.559729017655;1.76216622E-4;1.92650244E-4;2.38095583E-4;0.0;0.0;0.009632512206;
#Summe:;61;Fichte;100;null;2012;37.0;23.0;;;;;;;;1.037928889312;1.152239046417;;;112.280653832627;
#
334;62;Fichte;100;null;2012;37.0;24.0;L1;3a;0.3;6.0;37.265276122418;32.860115319322;30.223174197089;0.505158389581;0.551436737283;0.0;0.599790299151;58.850952386238;
335;62;Fichte;100;null;2012;37.0;24.0;L1;2b;6.4;6.0;30.143441010774;27.611666080266;24.439253725822;0.348219486913;0.386249754241;0.0;0.234941843137;38.304143560407;
336;62;Fichte;100;null;2012;37.0;24.0;L1;2a;12.5;4.0;24.318903654408;21.694167477759;18.617787023692;0.142142471443;0.161963021264;0.0;0.082589565945;14.640674558661;
337;62;Fichte;100;null;2012;37.0;24.0;L1;1a;16.6;6.0;18.450677632211;12.693990235122;4.827773943672;0.078586958684;0.092626287734;0.0;8.89451683E-4;3.929347934176;
338;62;Fichte;100;null;2012;37.0;24.0;Restholz 1;Restholz 1;22.7;1.299954223633;4.51247364347;2.35704728841;1.73693513E-4;7.17020826E-4;8.82741987E-4;0.0;0.0;0.035851041287;
#Summe:;62;Fichte;100;null;2012;37.0;24.0;;;;;;;;1.074824327447;1.193158542509;;;115.76096948077;
#
339;63;Fichte;100;null;2012;37.0;25.0;L1;3a;0.3;6.0;37.300750244006;32.82455192216;30.249629333506;0.5047494028;0.550885051237;0.0;0.63751530239;58.803305426152;
340;63;Fichte;100;null;2012;37.0;25.0;L1;2b;6.4;6.0;30.174377475146;27.835353179722;24.934402639491;0.353800843912;0.391875429019;0.0;0.266693816185;38.918092830275;
341;63;Fichte;100;null;2012;37.0;25.0;L1;2a;12.5;5.0;24.824033950058;21.746536928116;18.005440425413;0.180170649742;0.205099678524;0.0;0.07647639109;18.557576923389;
342;63;Fichte;100;null;2012;37.0;25.0;L1;1a;17.6;6.0;17.840296451378;12.187102876278;4.590986219242;0.072775510127;0.085928217512;0.0;8.02232499E-4;3.638775506327;
343;63;Fichte;100;null;2012;37.0;25.0;Restholz 1;Restholz 1;23.7;1.299952316284;4.289617981314;2.235330252328;1.71166135E-4;6.46362522E-4;7.96091338E-4;0.0;0.0;0.032318126115;
#Summe:;63;Fichte;100;null;2012;37.0;25.0;;;;;;;;1.112142769102;1.234584467631;;;119.950068812258;
#
344;64;Fichte;100;null;2012;37.0;26.0;L1;3a;0.3;6.0;37.334789774426;32.784980583692;30.252978142887;0.504161049341;0.550149899732;0.0;0.674523438712;58.734762248259;
345;64;Fichte;100;null;2012;37.0;26.0;L1;2b;6.4;6.0;30.181404964251;28.010047179041;25.356909896608;0.358238703803;0.396281649345;0.0;0.29893371552;39.406257418346;
346;64;Fichte;100;null;2012;37.0;26.0;L1;2a;12.5;5.5;25.255722284004;22.109156964803;18.213302170346;0.20536321174;0.233286976732;0.0;0.083336529981;21.152410809199;
347;64;Fichte;100;null;2012;37.0;26.0;L1;1a;18.1;6.0;18.056184161117;12.729853198463;5.762339890571;0.078440864686;0.092463966521;0.0;0.001740502459;3.922043234303;
348;64;Fichte;100;null;2012;37.0;26.0;Restholz 1;Restholz 1;24.2;1.799950408936;5.490245448357;2.894323960789;1.68634678E-4;0.001492739674;0.001832326035;0.0;0.0;0.074636983704;
#Summe:;64;Fichte;100;null;2012;37.0;26.0;;;;;;;;1.147696569244;1.274014818365;;;123.290110693811;
#
349;65;Fichte;100;null;2012;37.0;27.0;L1;3a;0.3;6.0;37.36742193594;32.742409467065;30.236985382749;0.50342891652;0.549268466864;0.0;0.710775772279;58.649468774598;
350;65;Fichte;100;null;2012;37.0;27.0;L1;2b;6.4;6.0;30.168381129137;28.141851814602;25.714669710648;0.36165629704;0.399602905634;0.0;0.331494042216;39.782192674372;
351;65;Fichte;100;null;2012;37.0;27.0;L1;2a;12.5;6.0;25.621953803406;22.429343883271;18.395784632376;0.230770952565;0.261649718779;0.0;0.090146518791;23.7694081142;
352;65;Fichte;100;null;2012;37.0;27.0;L1;1a;18.6;6.0;18.245866863503;13.205005011556;6.764290538414;0.083673880358;0.098471653921;0.0;0.003064360162;4.183694017889;
353;65;Fichte;100;null;2012;37.0;27.0;Restholz 1;Restholz 1;24.7;2.299974250793;6.516400842955;3.468469516686;8.3049802E-5;0.002717474321;0.003325472627;0.0;0.0;0.135873716054;
#Summe:;65;Fichte;100;null;2012;37.0;27.0;;;;;;;;1.182247520804;1.312318217824;;;126.520637297112;
#
354;66;Fichte;100;null;2012;37.0;28.0;L1;3a;0.3;6.0;37.398687449492;32.697644638907;30.204827560191;0.50258234995;0.548271374664;0.0;0.746241403226;58.550843769214;
355;66;Fichte;100;null;2012;37.0;28.0;L1;2b;6.4;6.0;30.138565791598;28.236126533838;26.014505525341;0.364166593924;0.401961869568;0.0;0.364225949667;40.058325331673;
356;66;Fichte;100;null;2012;37.0;28.0;L1;2a;12.5;6.0;25.929612821882;22.992054203568;19.258759301007;0.242086543778;0.273713328225;0.0;0.110931951905;24.934914009147;
357;66;Fichte;100;null;2012;37.0;28.0;L1;1b;18.6;3.0;19.120120688387;16.924205341201;14.492711972157;0.064218555653;0.074664139955;0.0;0.040443874454;4.752173118356;
358;66;Fichte;100;null;2012;37.0;28.0;L1;1a;21.7;4.5;14.32137276862;10.104787357415;5.000052540779;0.03715983076;0.044322944934;0.0;0.001231157959;1.857991538011;
359;66;Fichte;100;null;2012;37.0;28.0;Restholz 1;Restholz 1;26.3;1.699973297119;4.746615950005;2.482664438956;8.1780299E-5;0.001044009682;0.001283635061;0.0;0.0;0.052200484094;
#Summe:;66;Fichte;100;null;2012;37.0;28.0;;;;;;;;1.211257883748;1.344217292406;;;130.206448250495;
#
360;67;Fichte;100;null;2012;37.0;29.0;L1;3a;0.3;6.0;37.428635442197;32.651331709304;30.159188463668;0.501645569155;0.547183859638;0.0;0.780896073204;58.441708806525;
361;67;Fichte;100;null;2012;37.0;29.0;L1;2b;6.4;6.0;30.094717125952;28.297581504965;26.262415471945;0.365872724001;0.403470069951;0.0;0.396997387474;40.245999640106;
362;67;Fichte;100;null;2012;37.0;29.0;L1;2a;12.5;6.0;26.184741623237;23.483906774637;20.023147671861;0.25219754175;0.284425815068;0.0;0.133020543338;25.97634680024;
363;67;Fichte;100;null;2012;37.0;29.0;L1;1b;18.6;3.5;19.894449465494;17.499349175579;14.818116244924;0.080886533947;0.093747538372;0.0;0.045580166835;5.98560351207;
364;67;Fichte;100;null;2012;37.0;29.0;L1;1a;22.2;5.0;14.655496836323;10.200717200056;4.776772885897;0.042358434703;0.050454104198;0.0;0.001120790382;2.117921735136;
365;67;Fichte;100;null;2012;37.0;29.0;Restholz 1;Restholz 1;27.3;1.699972343445;4.533429591655;2.365586644368;8.0509065E-5;9.50032254E-4;0.001168563754;0.0;0.0;0.047501612716;
#Summe:;67;Fichte;100;null;2012;37.0;29.0;;;;;;;;1.24391083581;1.38044995098;;;132.815082106793;
#
366;68;Fichte;100;null;2012;37.0;30.0;L1;3a;0.3;6.0;37.457319884226;32.603988319536;30.102338637284;0.500638577221;0.546026731603;0.0;0.814721024462;58.324394246208;
367;68;Fichte;100;null;2012;37.0;30.0;L1;2b;6.4;6.0;30.039171866143;28.330358093246;26.463730206917;0.366868430035;0.404228540977;0.0;0.429691488035;40.355527303807;
368;68;Fichte;100;null;2012;37.0;30.0;L1;2b;12.5;3.5;26.39270594135;25.031323611707;23.428555303228;0.163433006569;0.182989592823;0.0;0.252321622848;17.977630722614;
369;68;Fichte;100;null;2012;37.0;30.0;L1;2a;16.1;4.5;23.329394752071;20.880399115557;18.015218866807;0.148843245748;0.169835029315;0.0;0.094124263625;15.330854312019;
370;68;Fichte;100;null;2012;37.0;30.0;L1;1a;20.7;6.0;17.878122935051;13.349670942762;7.838729536322;0.084869822813;0.0997889902;0.0;0.005709053412;4.243491140626;
371;68;Fichte;100;null;2012;37.0;30.0;Restholz 1;Restholz 1;26.8;3.199971389771;7.633099148958;4.096805511793;7.9236202E-5;0.005238723865;0.006384890794;0.0;0.0;0.261936193269;
#Summe:;68;Fichte;100;null;2012;37.0;30.0;;;;;;;;1.26989180625;1.409253775712;;;136.493833918543;
#
372;69;Fichte;100;null;2012;37.0;31.0;L1;3a;0.3;6.0;37.484797103023;32.556029630563;30.036201511419;0.499577903138;0.54481715576;0.0;0.847702065109;58.200825715584;
373;69;Fichte;100;null;2012;37.0;31.0;L1;2b;6.4;6.0;29.973912193736;28.338098397489;26.62321974506;0.367238576785;0.404328485209;0.0;0.462205115048;40.396243446389;
374;69;Fichte;100;null;2012;37.0;31.0;L1;2b;12.5;4.0;26.558306081373;25.115713725967;23.370073631494;0.188990327955;0.211415968065;0.0;0.259012704774;20.788936075097;
375;69;Fichte;100;null;2012;37.0;31.0;L1;2a;16.6;4.5;23.274457832057;20.912765507743;18.153835882248;0.149231767012;0.170190919586;0.0;0.10037264413;15.370872002232;
376;69;Fichte;100;null;2012;37.0;31.0;L1;1a;21.2;6.0;18.0220607264;13.690192956852;8.497068892241;0.088854637516;0.104318385746;0.0;0.007763016062;4.442731875797;
377;69;Fichte;100;null;2012;37.0;31.0;Restholz 1;Restholz 1;27.3;3.699970436096;8.305291823721;4.479378397952;7.7961804E-5;0.007208381179;0.008764919247;0.0;0.0;0.360419058967;
#Summe:;69;Fichte;100;null;2012;37.0;31.0;;;;;;;;1.301101593586;1.443835833613;;;139.560028174066;
#
378;70;Fichte;100;null;2012;37.0;32.0;L1;3a;0.3;6.0;37.511124060485;32.507788425839;29.962408467193;0.498477208369;0.543569291402;0.0;0.879828900873;58.072594774939;
379;70;Fichte;100;null;2012;37.0;32.0;L1;2b;6.4;6.0;29.900621546081;28.324005966012;26.745170089986;0.367059708016;0.40385195739;0.0;0.49444753471;40.376567881786;
380;70;Fichte;100;null;2012;37.0;32.0;L1;2b;12.5;4.5;26.685855876422;25.181540693369;23.308722627496;0.214939296465;0.240250693931;0.0;0.265489772925;23.643322611137;
381;70;Fichte;100;null;2012;37.0;32.0;L1;2a;17.1;4.5;23.216435816685;20.936564752764;18.276174270696;0.149503771576;0.17041916365;0.0;0.106533519742;15.398888472278;
382;70;Fichte;100;null;2012;37.0;32.0;L1;1a;21.7;6.0;18.149289971048;13.994894072986;9.07879379675;0.0925164241;0.108462669881;0.0;0.010065944395;4.625821205022;
383;70;Fichte;100;null;2012;37.0;32.0;Restholz 1;Restholz 1;27.8;4.199969482422;8.898918199109;4.817266073675;7.6685963E-5;0.009431111091;0.011442748041;0.0;0.0;0.471555554542;
#Summe:;70;Fichte;100;null;2012;37.0;32.0;;;;;;;;1.331927519616;1.477996524296;;;142.588750499703;
#
384;71;Fichte;100;null;2012;37.0;33.0;L1;3a;0.3;6.0;37.536357172727;32.459531045542;29.882344734627;0.497347783269;0.542294814375;0.0;0.911094102698;57.94101675088;
385;71;Fichte;100;null;2012;37.0;33.0;L1;2b;6.4;6.0;29.820731221015;28.290899068673;26.833441533362;0.366400635049;0.402872559885;0.0;0.526339191383;40.304069855377;
386;71;Fichte;100;null;2012;37.0;33.0;L1;2b;12.5;5.5;26.779242178422;25.052571551009;22.791446841018;0.261673338685;0.292517167437;0.0;0.250944450207;28.784067255338;
387;71;Fichte;100;null;2012;37.0;33.0;L1;2a;18.1;4.0;22.698537450852;20.68487148381;18.383905272026;0.128905254482;0.147062729201;0.0;0.112596579083;13.277241211672;
388;71;Fichte;100;null;2012;37.0;33.0;L1;1b;22.2;3.0;18.261538084496;16.343420593061;14.268393279213;0.059784901435;0.069531453819;0.0;0.046912513197;4.424082706181;
389;71;Fichte;100;null;2012;37.0;33.0;L1;1a;25.3;5.0;14.124294576689;10.264115391564;5.801804308816;0.042261638065;0.050299639896;0.0;0.002503197601;2.113081903266;
390;71;Fichte;100;null;2012;37.0;33.0;Restholz 1;Restholz 1;30.4;2.599968528748;5.607599489918;2.948609000501;7.5408765E-5;0.002247980732;0.002754207171;0.0;0.0;0.112399036586;
#Summe:;71;Fichte;100;null;2012;37.0;33.0;;;;;;;;1.358621531717;1.507332571784;;;146.9559587193;
#
